instant,date,count
5907,2012-10-28,108
5908,2012-10-28,83
5909,2012-10-29,33
5910,2012-10-30,141
5911,2012-10-30,97
5912,2012-10-30,125
5913,2012-10-30,293
5914,2012-10-30,487
5915,2012-10-30,525
5916,2012-10-30,549
5917,2012-10-30,240
5918,2012-10-30,166
5919,2012-10-30,144
5920,2012-10-30,94
5921,2012-10-31,35
5922,2012-10-31,17
5923,2012-10-31,6
5924,2012-10-31,9
5925,2012-10-31,8
5926,2012-10-31,26
5927,2012-10-31,182
5928,2012-10-31,449
5929,2012-10-31,613
5930,2012-10-31,420
5931,2012-10-31,188
5932,2012-10-31,169
5933,2012-10-31,279
5934,2012-10-31,286
5935,2012-10-31,214
5936,2012-10-31,246
5937,2012-10-31,470
5938,2012-10-31,714
5939,2012-10-31,738
5940,2012-10-31,549
5941,2012-10-31,349
5942,2012-10-31,250
5943,2012-10-31,180
5944,2012-10-31,117
5945,2012-11-20,18
5946,2012-11-20,8
5947,2012-11-20,5
5948,2012-11-20,10
5949,2012-11-20,11
5950,2012-11-20,27
5951,2012-11-20,168
5952,2012-11-20,442
5953,2012-11-20,567
5954,2012-11-20,379
5955,2012-11-20,173
5956,2012-11-20,156
5957,2012-11-20,227
5958,2012-11-20,245
5959,2012-11-20,190
5960,2012-11-20,235
5961,2012-11-20,416
5962,2012-11-20,605
5963,2012-11-20,641
5964,2012-11-20,464
5965,2012-11-20,275
5966,2012-11-20,196
5967,2012-11-20,147
5968,2012-11-20,85
5969,2012-11-21,33
5970,2012-11-21,17
5971,2012-11-21,9
5972,2012-11-21,11
5973,2012-11-21,0
5974,2012-11-21,0
5975,2012-11-21,149
5976,2012-11-21,441
5977,2012-11-21,541
5978,2012-11-21,416
5979,2012-11-21,196
5980,2012-11-21,173
5981,2012-11-21,266
5982,2012-11-21,265
5983,2012-11-21,202
5984,2012-11-21,230
5985,2012-11-21,431
5986,2012-11-21,642
5987,2012-11-21,678
5988,2012-11-21,462
5989,2012-11-21,279
5990,2012-11-21,228
5991,2012-11-21,169
5992,2012-11-21,107
5993,2012-11-22,81
5994,2012-11-22,45
5995,2012-11-22,17
5996,2012-11-22,8
5997,2012-11-22,5
5998,2012-11-22,7
5999,2012-11-22,99
6000,2012-11-22,288
6001,2012-11-22,421
6002,2012-11-22,386
6003,2012-11-22,300
6004,2012-11-22,332
6005,2012-11-22,398
6006,2012-11-22,398
6007,2012-11-22,352
6008,2012-11-22,344
6009,2012-11-22,421
6010,2012-11-22,515
6011,2012-11-22,489
6012,2012-11-22,351
6013,2012-11-22,274
6014,2012-11-22,230
6015,2012-11-22,178
6016,2012-11-22,112
6017,2012-11-23,58
6018,2012-11-23,25
6019,2012-11-23,9
6020,2012-11-23,8
6021,2012-11-23,4
6022,2012-11-23,18
6023,2012-11-23,140
6024,2012-11-23,365
6025,2012-11-23,480
6026,2012-11-23,375
6027,2012-11-23,224
6028,2012-11-23,223
6029,2012-11-23,293
6030,2012-11-23,310
6031,2012-11-23,297
6032,2012-11-23,333
6033,2012-11-23,471
6034,2012-11-23,596
6035,2012-11-23,568
6036,2012-11-23,404
6037,2012-11-23,268
6038,2012-11-23,200
6039,2012-11-23,152
6040,2012-11-23,138
6041,2012-11-24,111
6042,2012-11-24,80
6043,2012-11-24,47
6044,2012-11-24,25
6045,2012-11-24,16
6046,2012-11-24,7
6047,2012-11-24,14
6048,2012-11-24,75
6049,2012-11-24,150
6050,2012-11-24,200
6051,2012-11-24,256
6052,2012-11-24,335
6053,2012-11-24,383
6054,2012-11-24,511
6055,2012-11-24,497
6056,2012-11-24,478
6057,2012-11-24,446
6058,2012-11-24,393
6059,2012-11-24,302
6060,2012-11-24,211
6061,2012-11-24,146
6062,2012-11-24,138
6063,2012-11-24,124
6064,2012-11-24,121
6065,2012-11-25,125
6066,2012-11-25,106
6067,2012-11-25,71
6068,2012-11-25,24
6069,2012-11-25,12
6070,2012-11-25,0
6071,2012-11-25,13
6072,2012-11-25,59
6073,2012-11-25,95
6074,2012-11-25,130
6075,2012-11-25,245
6076,2012-11-25,336
6077,2012-11-25,411
6078,2012-11-25,412
6079,2012-11-25,391
6080,2012-11-25,419
6081,2012-11-25,394
6082,2012-11-25,343
6083,2012-11-25,257
6084,2012-11-25,184
6085,2012-11-25,121
6086,2012-11-25,102
6087,2012-11-25,80
6088,2012-11-25,74
6089,2012-11-26,25
6090,2012-11-26,13
6091,2012-11-26,2
6092,2012-11-26,1
6093,2012-11-26,5
6094,2012-11-26,30
6095,2012-11-26,168
6096,2012-11-26,393
6097,2012-11-26,484
6098,2012-11-26,342
6099,2012-11-26,200
6100,2012-11-26,194
6101,2012-11-26,281
6102,2012-11-26,274
6103,2012-11-26,220
6104,2012-11-26,244
6105,2012-11-26,418
6106,2012-11-26,598
6107,2012-11-26,559
6108,2012-11-26,405
6109,2012-11-26,248
6110,2012-11-26,174
6111,2012-11-26,126
6112,2012-11-26,66
6113,2012-11-27,24
6114,2012-11-27,10
6115,2012-11-27,5
6116,2012-11-27,17
6117,2012-11-27,9
6118,2012-11-27,15
6119,2012-11-27,156
6120,2012-11-27,257
6121,2012-11-27,340
6122,2012-11-27,358
6123,2012-11-27,87
6124,2012-11-27,73
6125,2012-11-27,125
6126,2012-11-27,124
6127,2012-11-27,85
6128,2012-11-27,148
6129,2012-11-27,327
6130,2012-11-27,513
6131,2012-11-27,505
6132,2012-11-27,350
6133,2012-11-27,190
6134,2012-11-27,138
6135,2012-11-27,115
6136,2012-11-27,52
6137,2012-11-28,26
6138,2012-11-28,13
6139,2012-11-28,6
6140,2012-11-28,11
6141,2012-11-28,8
6142,2012-11-28,14
6143,2012-11-28,155
6144,2012-11-28,431
6145,2012-11-28,565
6146,2012-11-28,402
6147,2012-11-28,186
6148,2012-11-28,162
6149,2012-11-28,233
6150,2012-11-28,240
6151,2012-11-28,167
6152,2012-11-28,187
6153,2012-11-28,391
6154,2012-11-28,623
6155,2012-11-28,604
6156,2012-11-28,437
6157,2012-11-28,276
6158,2012-11-28,199
6159,2012-11-28,147
6160,2012-11-28,96
6161,2012-11-29,43
6162,2012-11-29,21
6163,2012-11-29,11
6164,2012-11-29,3
6165,2012-11-29,13
6166,2012-11-29,162
6167,2012-11-29,437
6168,2012-11-29,560
6169,2012-11-29,408
6170,2012-11-29,189
6171,2012-11-29,173
6172,2012-11-29,246
6173,2012-11-29,256
6174,2012-11-29,181
6175,2012-11-29,201
6176,2012-11-29,394
6177,2012-11-29,592
6178,2012-11-29,584
6179,2012-11-29,403
6180,2012-11-29,266
6181,2012-11-29,202
6182,2012-11-29,163
6183,2012-11-29,123
6184,2012-11-30,51
6185,2012-11-30,24
6186,2012-11-30,11
6187,2012-11-30,8
6188,2012-11-30,4
6189,2012-11-30,17
6190,2012-11-30,135
6191,2012-11-30,363
6192,2012-11-30,447
6193,2012-11-30,370
6194,2012-11-30,203
6195,2012-11-30,196
6196,2012-11-30,263
6197,2012-11-30,284
6198,2012-11-30,273
6199,2012-11-30,324
6200,2012-11-30,459
6201,2012-11-30,561
6202,2012-11-30,512
6203,2012-11-30,365
6204,2012-11-30,242
6205,2012-11-30,182
6206,2012-11-30,163
6207,2012-11-30,113
6208,2012-12-20,44
6209,2012-12-20,29
6210,2012-12-20,15
6211,2012-12-20,8
6212,2012-12-20,7
6213,2012-12-20,24
6214,2012-12-20,151
6215,2012-12-20,375
6216,2012-12-20,486
6217,2012-12-20,354
6218,2012-12-20,179
6219,2012-12-20,159
6220,2012-12-20,228
6221,2012-12-20,239
6222,2012-12-20,206
6223,2012-12-20,227
6224,2012-12-20,345
6225,2012-12-20,497
6226,2012-12-20,502
6227,2012-12-20,268
6228,2012-12-20,180
6229,2012-12-20,117
6230,2012-12-20,64
6231,2012-12-20,51
6232,2012-12-21,52
6233,2012-12-21,52
6234,2012-12-21,48
6235,2012-12-21,43
6236,2012-12-21,44
6237,2012-12-21,63
6238,2012-12-21,124
6239,2012-12-21,204
6240,2012-12-21,231
6241,2012-12-21,177
6242,2012-12-21,119
6243,2012-12-21,117
6244,2012-12-21,146
6245,2012-12-21,155
6246,2012-12-21,158
6247,2012-12-21,189
6248,2012-12-21,262
6249,2012-12-21,305
6250,2012-12-21,298
6251,2012-12-21,263
6252,2012-12-21,180
6253,2012-12-21,116
6254,2012-12-21,91
6255,2012-12-21,80
6256,2012-12-22,109
6257,2012-12-22,108
6258,2012-12-22,92
6259,2012-12-22,74
6260,2012-12-22,62
6261,2012-12-22,56
6262,2012-12-22,63
6263,2012-12-22,89
6264,2012-12-22,117
6265,2012-12-22,140
6266,2012-12-22,174
6267,2012-12-22,224
6268,2012-12-22,257
6269,2012-12-22,278
6270,2012-12-22,278
6271,2012-12-22,273
6272,2012-12-22,277
6273,2012-12-22,274
6274,2012-12-22,238
6275,2012-12-22,192
6276,2012-12-22,150
6277,2012-12-22,99
6278,2012-12-22,70
6279,2012-12-22,61
6280,2012-12-23,131
6281,2012-12-23,120
6282,2012-12-23,99
6283,2012-12-23,78
6284,2012-12-23,63
6285,2012-12-23,53
6286,2012-12-23,54
6287,2012-12-23,89
6288,2012-12-23,144
6289,2012-12-23,214
6290,2012-12-23,287
6291,2012-12-23,359
6292,2012-12-23,392
6293,2012-12-23,368
6294,2012-12-23,325
6295,2012-12-23,292
6296,2012-12-23,279
6297,2012-12-23,274
6298,2012-12-23,251
6299,2012-12-23,212
6300,2012-12-23,160
6301,2012-12-23,126
6302,2012-12-23,109
6303,2012-12-23,100
6304,2012-12-24,74
6305,2012-12-24,64
6306,2012-12-24,56
6307,2012-12-24,54
6308,2012-12-24,58
6309,2012-12-24,116
6310,2012-12-24,215
6311,2012-12-24,271
6312,2012-12-24,230
6313,2012-12-24,202
6314,2012-12-24,219
6315,2012-12-24,260
6316,2012-12-24,212
6317,2012-12-24,182
6318,2012-12-24,170
6319,2012-12-24,191
6320,2012-12-24,214
6321,2012-12-24,201
6322,2012-12-24,196
6323,2012-12-24,101
6324,2012-12-24,89
6325,2012-12-24,93
6326,2012-12-24,56
6327,2012-12-25,75
6328,2012-12-25,72
6329,2012-12-25,63
6330,2012-12-25,58
6331,2012-12-25,49
6332,2012-12-25,74
6333,2012-12-25,143
6334,2012-12-25,204
6335,2012-12-25,196
6336,2012-12-25,209
6337,2012-12-25,224
6338,2012-12-25,246
6339,2012-12-25,246
6340,2012-12-25,223
6341,2012-12-25,216
6342,2012-12-25,221
6343,2012-12-25,230
6344,2012-12-25,197
6345,2012-12-25,135
6346,2012-12-25,81
6347,2012-12-25,61
6348,2012-12-25,48
6349,2012-12-25,35
6350,2012-12-26,42
6351,2012-12-26,34
6352,2012-12-26,33
6353,2012-12-26,43
6354,2012-12-26,53
6355,2012-12-26,72
6356,2012-12-26,140
6357,2012-12-26,161
6358,2012-12-26,180
6359,2012-12-26,115
6360,2012-12-26,44
6361,2012-12-26,38
6362,2012-12-26,62
6363,2012-12-26,73
6364,2012-12-26,67
6365,2012-12-26,75
6366,2012-12-26,102
6367,2012-12-26,122
6368,2012-12-26,118
6369,2012-12-26,93
6370,2012-12-26,61
6371,2012-12-26,87
6372,2012-12-26,48
6373,2012-12-26,44
6374,2012-12-27,40
6375,2012-12-27,35
6376,2012-12-27,33
6377,2012-12-27,40
6378,2012-12-27,49
6379,2012-12-27,76
6380,2012-12-27,152
6381,2012-12-27,262
6382,2012-12-27,294
6383,2012-12-27,199
6384,2012-12-27,99
6385,2012-12-27,76
6386,2012-12-27,120
6387,2012-12-27,126
6388,2012-12-27,107
6389,2012-12-27,135
6390,2012-12-27,218
6391,2012-12-27,289
6392,2012-12-27,276
6393,2012-12-27,240
6394,2012-12-27,166
6395,2012-12-27,106
6396,2012-12-27,86
6397,2012-12-27,74
6398,2012-12-28,55
6399,2012-12-28,50
6400,2012-12-28,44
6401,2012-12-28,43
6402,2012-12-28,45
6403,2012-12-28,63
6404,2012-12-28,131
6405,2012-12-28,218
6406,2012-12-28,227
6407,2012-12-28,170
6408,2012-12-28,110
6409,2012-12-28,112
6410,2012-12-28,144
6411,2012-12-28,156
6412,2012-12-28,161
6413,2012-12-28,197
6414,2012-12-28,283
6415,2012-12-28,345
6416,2012-12-28,340
6417,2012-12-28,226
6418,2012-12-28,158
6419,2012-12-28,106
6420,2012-12-28,81
6421,2012-12-28,72
6422,2012-12-29,120
6423,2012-12-29,122
6424,2012-12-29,107
6425,2012-12-29,80
6426,2012-12-29,57
6427,2012-12-29,45
6428,2012-12-29,49
6429,2012-12-29,74
6430,2012-12-29,102
6431,2012-12-29,129
6432,2012-12-29,134
6433,2012-12-29,174
6434,2012-12-29,209
6435,2012-12-29,221
6436,2012-12-29,267
6437,2012-12-29,253
6438,2012-12-29,277
6439,2012-12-29,266
6440,2012-12-29,243
6441,2012-12-29,182
6442,2012-12-29,125
6443,2012-12-29,84
6444,2012-12-29,56
6445,2012-12-29,57
6446,2012-12-30,128
6447,2012-12-30,123
6448,2012-12-30,106
6449,2012-12-30,89
6450,2012-12-30,70
6451,2012-12-30,54
6452,2012-12-30,50
6453,2012-12-30,81
6454,2012-12-30,130
6455,2012-12-30,199
6456,2012-12-30,266
6457,2012-12-30,348
6458,2012-12-30,367
6459,2012-12-30,348
6460,2012-12-30,318
6461,2012-12-30,285
6462,2012-12-30,270
6463,2012-12-30,262
6464,2012-12-30,207
6465,2012-12-30,215
6466,2012-12-30,150
6467,2012-12-30,124
6468,2012-12-30,107
6469,2012-12-30,98
6470,2012-12-31,76
6471,2012-12-31,66
6472,2012-12-31,58
6473,2012-12-31,55
6474,2012-12-31,53
6475,2012-12-31,60
6476,2012-12-31,112
6477,2012-12-31,208
6478,2012-12-31,258
6479,2012-12-31,228
6480,2012-12-31,191
6481,2012-12-31,215
6482,2012-12-31,251
6483,2012-12-31,253
6484,2012-12-31,224
6485,2012-12-31,220
6486,2012-12-31,260
6487,2012-12-31,316
6488,2012-12-31,303
6489,2012-12-31,219
6490,2012-12-31,149
6491,2012-12-31,136
6492,2012-12-31,120
6493,2012-12-31,100
