instant,date,count
5887,2012-10-28,158
5888,2012-10-28,176
5889,2012-10-28,185
5890,2012-10-28,192
5891,2012-10-28,208
5892,2012-10-28,216
5893,2012-10-28,231
5894,2012-10-28,243
5895,2012-10-28,254
5896,2012-10-28,266
5897,2012-10-28,256
5898,2012-10-28,262
5899,2012-10-28,276
5900,2012-10-28,277
5901,2012-10-28,264
5902,2012-10-28,249
5903,2012-10-28,213
5904,2012-10-28,217
5905,2012-10-28,228
5906,2012-10-28,252
5907,2012-10-28,258
5908,2012-10-28,249
5909,2012-10-29,88
5910,2012-10-30,164
5911,2012-10-30,172
5912,2012-10-30,168
5913,2012-10-30,176
5914,2012-10-30,183
5915,2012-10-30,191
5916,2012-10-30,301
5917,2012-10-30,226
5918,2012-10-30,225
5919,2012-10-30,250
5920,2012-10-30,259
5921,2012-10-31,71
5922,2012-10-31,78
5923,2012-10-31,85
5924,2012-10-31,95
5925,2012-10-31,88
5926,2012-10-31,109
5927,2012-10-31,126
5928,2012-10-31,113
5929,2012-10-31,149
5930,2012-10-31,169
5931,2012-10-31,193
5932,2012-10-31,204
5933,2012-10-31,250
5934,2012-10-31,280
5935,2012-10-31,280
5936,2012-10-31,286
5937,2012-10-31,288
5938,2012-10-31,282
5939,2012-10-31,290
5940,2012-10-31,314
5941,2012-10-31,322
5942,2012-10-31,330
5943,2012-10-31,315
5944,2012-10-31,325
5945,2012-11-20,114
5946,2012-11-20,134
5947,2012-11-20,110
5948,2012-11-20,133
5949,2012-11-20,151
5950,2012-11-20,157
5951,2012-11-20,156
5952,2012-11-20,158
5953,2012-11-20,179
5954,2012-11-20,186
5955,2012-11-20,216
5956,2012-11-20,227
5957,2012-11-20,233
5958,2012-11-20,263
5959,2012-11-20,274
5960,2012-11-20,293
5961,2012-11-20,277
5962,2012-11-20,265
5963,2012-11-20,280
5964,2012-11-20,276
5965,2012-11-20,269
5966,2012-11-20,290
5967,2012-11-20,298
5968,2012-11-20,277
5969,2012-11-21,100
5970,2012-11-21,103
5971,2012-11-21,86
5972,2012-11-21,94
5973,2012-11-21,103
5974,2012-11-21,111
5975,2012-11-21,121
5976,2012-11-21,124
5977,2012-11-21,141
5978,2012-11-21,176
5979,2012-11-21,222
5980,2012-11-21,269
5981,2012-11-21,305
5982,2012-11-21,325
5983,2012-11-21,341
5984,2012-11-21,341
5985,2012-11-21,351
5986,2012-11-21,336
5987,2012-11-21,351
5988,2012-11-21,342
5989,2012-11-21,300
5990,2012-11-21,334
5991,2012-11-21,339
5992,2012-11-21,318
5993,2012-11-22,123
5994,2012-11-22,123
5995,2012-11-22,98
5996,2012-11-22,107
5997,2012-11-22,98
5998,2012-11-22,123
5999,2012-11-22,146
6000,2012-11-22,132
6001,2012-11-22,145
6002,2012-11-22,192
6003,2012-11-22,231
6004,2012-11-22,288
6005,2012-11-22,310
6006,2012-11-22,331
6007,2012-11-22,348
6008,2012-11-22,356
6009,2012-11-22,351
6010,2012-11-22,350
6011,2012-11-22,332
6012,2012-11-22,266
6013,2012-11-22,279
6014,2012-11-22,306
6015,2012-11-22,309
6016,2012-11-22,295
6017,2012-11-23,121
6018,2012-11-23,98
6019,2012-11-23,113
6020,2012-11-23,131
6021,2012-11-23,122
6022,2012-11-23,120
6023,2012-11-23,128
6024,2012-11-23,136
6025,2012-11-23,130
6026,2012-11-23,172
6027,2012-11-23,224
6028,2012-11-23,275
6029,2012-11-23,318
6030,2012-11-23,332
6031,2012-11-23,353
6032,2012-11-23,346
6033,2012-11-23,342
6034,2012-11-23,354
6035,2012-11-23,344
6036,2012-11-23,351
6037,2012-11-23,377
6038,2012-11-23,377
6039,2012-11-23,416
6040,2012-11-23,407
6041,2012-11-24,217
6042,2012-11-24,189
6043,2012-11-24,201
6044,2012-11-24,191
6045,2012-11-24,191
6046,2012-11-24,198
6047,2012-11-24,194
6048,2012-11-24,206
6049,2012-11-24,210
6050,2012-11-24,223
6051,2012-11-24,224
6052,2012-11-24,245
6053,2012-11-24,274
6054,2012-11-24,293
6055,2012-11-24,308
6056,2012-11-24,305
6057,2012-11-24,301
6058,2012-11-24,296
6059,2012-11-24,310
6060,2012-11-24,311
6061,2012-11-24,306
6062,2012-11-24,315
6063,2012-11-24,324
6064,2012-11-24,331
6065,2012-11-25,120
6066,2012-11-25,135
6067,2012-11-25,142
6068,2012-11-25,154
6069,2012-11-25,162
6070,2012-11-25,153
6071,2012-11-25,162
6072,2012-11-25,162
6073,2012-11-25,170
6074,2012-11-25,187
6075,2012-11-25,204
6076,2012-11-25,224
6077,2012-11-25,232
6078,2012-11-25,239
6079,2012-11-25,257
6080,2012-11-25,273
6081,2012-11-25,286
6082,2012-11-25,284
6083,2012-11-25,281
6084,2012-11-25,298
6085,2012-11-25,264
6086,2012-11-25,300
6087,2012-11-25,280
6088,2012-11-25,265
6089,2012-11-26,88
6090,2012-11-26,91
6091,2012-11-26,99
6092,2012-11-26,107
6093,2012-11-26,120
6094,2012-11-26,124
6095,2012-11-26,136
6096,2012-11-26,157
6097,2012-11-26,165
6098,2012-11-26,200
6099,2012-11-26,232
6100,2012-11-26,292
6101,2012-11-26,303
6102,2012-11-26,311
6103,2012-11-26,317
6104,2012-11-26,327
6105,2012-11-26,347
6106,2012-11-26,347
6107,2012-11-26,304
6108,2012-11-26,301
6109,2012-11-26,317
6110,2012-11-26,325
6111,2012-11-26,305
6112,2012-11-26,296
6113,2012-11-27,113
6114,2012-11-27,115
6115,2012-11-27,121
6116,2012-11-27,123
6117,2012-11-27,101
6118,2012-11-27,117
6119,2012-11-27,126
6120,2012-11-27,126
6121,2012-11-27,140
6122,2012-11-27,157
6123,2012-11-27,157
6124,2012-11-27,145
6125,2012-11-27,151
6126,2012-11-27,158
6127,2012-11-27,166
6128,2012-11-27,209
6129,2012-11-27,217
6130,2012-11-27,228
6131,2012-11-27,218
6132,2012-11-27,245
6133,2012-11-27,245
6134,2012-11-27,235
6135,2012-11-27,245
6136,2012-11-27,250
6137,2012-11-28,80
6138,2012-11-28,90
6139,2012-11-28,98
6140,2012-11-28,116
6141,2012-11-28,123
6142,2012-11-28,132
6143,2012-11-28,150
6144,2012-11-28,174
6145,2012-11-28,175
6146,2012-11-28,211
6147,2012-11-28,233
6148,2012-11-28,253
6149,2012-11-28,273
6150,2012-11-28,281
6151,2012-11-28,298
6152,2012-11-28,322
6153,2012-11-28,334
6154,2012-11-28,332
6155,2012-11-28,333
6156,2012-11-28,335
6157,2012-11-28,344
6158,2012-11-28,340
6159,2012-11-28,328
6160,2012-11-28,327
6161,2012-11-29,124
6162,2012-11-29,114
6163,2012-11-29,122
6164,2012-11-29,108
6165,2012-11-29,131
6166,2012-11-29,144
6167,2012-11-29,157
6168,2012-11-29,153
6169,2012-11-29,191
6170,2012-11-29,199
6171,2012-11-29,283
6172,2012-11-29,283
6173,2012-11-29,317
6174,2012-11-29,295
6175,2012-11-29,302
6176,2012-11-29,317
6177,2012-11-29,321
6178,2012-11-29,304
6179,2012-11-29,299
6180,2012-11-29,309
6181,2012-11-29,281
6182,2012-11-29,280
6183,2012-11-29,311
6184,2012-11-30,103
6185,2012-11-30,107
6186,2012-11-30,108
6187,2012-11-30,116
6188,2012-11-30,119
6189,2012-11-30,112
6190,2012-11-30,109
6191,2012-11-30,133
6192,2012-11-30,133
6193,2012-11-30,161
6194,2012-11-30,199
6195,2012-11-30,240
6196,2012-11-30,272
6197,2012-11-30,302
6198,2012-11-30,308
6199,2012-11-30,325
6200,2012-11-30,327
6201,2012-11-30,307
6202,2012-11-30,281
6203,2012-11-30,282
6204,2012-11-30,290
6205,2012-11-30,275
6206,2012-11-30,283
6207,2012-11-30,284
6208,2012-12-20,149
6209,2012-12-20,146
6210,2012-12-20,154
6211,2012-12-20,141
6212,2012-12-20,149
6213,2012-12-20,158
6214,2012-12-20,175
6215,2012-12-20,174
6216,2012-12-20,182
6217,2012-12-20,190
6218,2012-12-20,208
6219,2012-12-20,240
6220,2012-12-20,261
6221,2012-12-20,262
6222,2012-12-20,278
6223,2012-12-20,273
6224,2012-12-20,288
6225,2012-12-20,272
6226,2012-12-20,270
6227,2012-12-20,269
6228,2012-12-20,268
6229,2012-12-20,276
6230,2012-12-20,263
6231,2012-12-20,304
6232,2012-12-21,149
6233,2012-12-21,165
6234,2012-12-21,166
6235,2012-12-21,174
6236,2012-12-21,202
6237,2012-12-21,193
6238,2012-12-21,240
6239,2012-12-21,241
6240,2012-12-21,248
6241,2012-12-21,282
6242,2012-12-21,304
6243,2012-12-21,303
6244,2012-12-21,315
6245,2012-12-21,325
6246,2012-12-21,334
6247,2012-12-21,329
6248,2012-12-21,342
6249,2012-12-21,304
6250,2012-12-21,311
6251,2012-12-21,356
6252,2012-12-21,373
6253,2012-12-21,375
6254,2012-12-21,374
6255,2012-12-21,384
6256,2012-12-22,201
6257,2012-12-22,206
6258,2012-12-22,216
6259,2012-12-22,214
6260,2012-12-22,223
6261,2012-12-22,232
6262,2012-12-22,248
6263,2012-12-22,256
6264,2012-12-22,267
6265,2012-12-22,263
6266,2012-12-22,269
6267,2012-12-22,300
6268,2012-12-22,328
6269,2012-12-22,338
6270,2012-12-22,347
6271,2012-12-22,361
6272,2012-12-22,351
6273,2012-12-22,346
6274,2012-12-22,343
6275,2012-12-22,338
6276,2012-12-22,345
6277,2012-12-22,343
6278,2012-12-22,351
6279,2012-12-22,360
6280,2012-12-23,166
6281,2012-12-23,174
6282,2012-12-23,169
6283,2012-12-23,176
6284,2012-12-23,192
6285,2012-12-23,196
6286,2012-12-23,166
6287,2012-12-23,174
6288,2012-12-23,165
6289,2012-12-23,210
6290,2012-12-23,213
6291,2012-12-23,247
6292,2012-12-23,292
6293,2012-12-23,312
6294,2012-12-23,340
6295,2012-12-23,343
6296,2012-12-23,353
6297,2012-12-23,326
6298,2012-12-23,336
6299,2012-12-23,351
6300,2012-12-23,304
6301,2012-12-23,297
6302,2012-12-23,322
6303,2012-12-23,333
6304,2012-12-24,132
6305,2012-12-24,141
6306,2012-12-24,132
6307,2012-12-24,140
6308,2012-12-24,137
6309,2012-12-24,164
6310,2012-12-24,184
6311,2012-12-24,197
6312,2012-12-24,207
6313,2012-12-24,223
6314,2012-12-24,237
6315,2012-12-24,261
6316,2012-12-24,200
6317,2012-12-24,197
6318,2012-12-24,203
6319,2012-12-24,211
6320,2012-12-24,208
6321,2012-12-24,217
6322,2012-12-24,231
6323,2012-12-24,231
6324,2012-12-24,241
6325,2012-12-24,259
6326,2012-12-24,259
6327,2012-12-25,71
6328,2012-12-25,103
6329,2012-12-25,111
6330,2012-12-25,122
6331,2012-12-25,112
6332,2012-12-25,120
6333,2012-12-25,129
6334,2012-12-25,157
6335,2012-12-25,160
6336,2012-12-25,203
6337,2012-12-25,228
6338,2012-12-25,239
6339,2012-12-25,327
6340,2012-12-25,337
6341,2012-12-25,323
6342,2012-12-25,323
6343,2012-12-25,308
6344,2012-12-25,298
6345,2012-12-25,305
6346,2012-12-25,315
6347,2012-12-25,317
6348,2012-12-25,317
6349,2012-12-25,330
6350,2012-12-26,152
6351,2012-12-26,151
6352,2012-12-26,159
6353,2012-12-26,154
6354,2012-12-26,167
6355,2012-12-26,168
6356,2012-12-26,174
6357,2012-12-26,136
6358,2012-12-26,144
6359,2012-12-26,152
6360,2012-12-26,159
6361,2012-12-26,169
6362,2012-12-26,179
6363,2012-12-26,187
6364,2012-12-26,184
6365,2012-12-26,214
6366,2012-12-26,222
6367,2012-12-26,219
6368,2012-12-26,233
6369,2012-12-26,257
6370,2012-12-26,260
6371,2012-12-26,281
6372,2012-12-26,254
6373,2012-12-26,277
6374,2012-12-27,95
6375,2012-12-27,88
6376,2012-12-27,115
6377,2012-12-27,122
6378,2012-12-27,131
6379,2012-12-27,171
6380,2012-12-27,190
6381,2012-12-27,196
6382,2012-12-27,220
6383,2012-12-27,239
6384,2012-12-27,260
6385,2012-12-27,261
6386,2012-12-27,299
6387,2012-12-27,307
6388,2012-12-27,280
6389,2012-12-27,285
6390,2012-12-27,302
6391,2012-12-27,310
6392,2012-12-27,297
6393,2012-12-27,311
6394,2012-12-27,321
6395,2012-12-27,321
6396,2012-12-27,327
6397,2012-12-27,337
6398,2012-12-28,155
6399,2012-12-28,169
6400,2012-12-28,179
6401,2012-12-28,179
6402,2012-12-28,188
6403,2012-12-28,196
6404,2012-12-28,199
6405,2012-12-28,206
6406,2012-12-28,218
6407,2012-12-28,225
6408,2012-12-28,248
6409,2012-12-28,271
6410,2012-12-28,290
6411,2012-12-28,298
6412,2012-12-28,306
6413,2012-12-28,313
6414,2012-12-28,330
6415,2012-12-28,298
6416,2012-12-28,306
6417,2012-12-28,296
6418,2012-12-28,307
6419,2012-12-28,303
6420,2012-12-28,313
6421,2012-12-28,330
6422,2012-12-29,129
6423,2012-12-29,130
6424,2012-12-29,145
6425,2012-12-29,143
6426,2012-12-29,154
6427,2012-12-29,162
6428,2012-12-29,183
6429,2012-12-29,192
6430,2012-12-29,174
6431,2012-12-29,182
6432,2012-12-29,186
6433,2012-12-29,163
6434,2012-12-29,154
6435,2012-12-29,162
6436,2012-12-29,211
6437,2012-12-29,216
6438,2012-12-29,266
6439,2012-12-29,261
6440,2012-12-29,294
6441,2012-12-29,314
6442,2012-12-29,340
6443,2012-12-29,344
6444,2012-12-29,341
6445,2012-12-29,336
6446,2012-12-30,142
6447,2012-12-30,160
6448,2012-12-30,167
6449,2012-12-30,176
6450,2012-12-30,184
6451,2012-12-30,204
6452,2012-12-30,200
6453,2012-12-30,209
6454,2012-12-30,225
6455,2012-12-30,234
6456,2012-12-30,271
6457,2012-12-30,277
6458,2012-12-30,302
6459,2012-12-30,320
6460,2012-12-30,325
6461,2012-12-30,320
6462,2012-12-30,328
6463,2012-12-30,323
6464,2012-12-30,311
6465,2012-12-30,324
6466,2012-12-30,325
6467,2012-12-30,321
6468,2012-12-30,319
6469,2012-12-30,336
6470,2012-12-31,145
6471,2012-12-31,153
6472,2012-12-31,147
6473,2012-12-31,156
6474,2012-12-31,140
6475,2012-12-31,160
6476,2012-12-31,169
6477,2012-12-31,179
6478,2012-12-31,170
6479,2012-12-31,194
6480,2012-12-31,196
6481,2012-12-31,228
6482,2012-12-31,246
6483,2012-12-31,285
6484,2012-12-31,297
6485,2012-12-31,306
6486,2012-12-31,302
6487,2012-12-31,312
6488,2012-12-31,319
6489,2012-12-31,301
6490,2012-12-31,309
6491,2012-12-31,325
6492,2012-12-31,343
6493,2012-12-31,333
