instant,date,count
5913,2012-10-30,143
5914,2012-10-30,143
5915,2012-10-30,143
5916,2012-10-30,147
5917,2012-10-30,143
5918,2012-10-30,140
5919,2012-10-30,140
5920,2012-10-30,140
5921,2012-10-31,138
5922,2012-10-31,138
5923,2012-10-31,137
5924,2012-10-31,137
5925,2012-10-31,137
5926,2012-10-31,137
5927,2012-10-31,140
5928,2012-10-31,143
5929,2012-10-31,143
5930,2012-10-31,143
5931,2012-10-31,143
5932,2012-10-31,143
5933,2012-10-31,143
5934,2012-10-31,143
5935,2012-10-31,143
5936,2012-10-31,143
5937,2012-10-31,143
5938,2012-10-31,143
5939,2012-10-31,143
5940,2012-10-31,143
5941,2012-10-31,143
5942,2012-10-31,140
5943,2012-10-31,140
5944,2012-10-31,140
5945,2012-11-20,138
5946,2012-11-20,138
5947,2012-11-20,137
5948,2012-11-20,137
5949,2012-11-20,137
5950,2012-11-20,137
5951,2012-11-20,140
5952,2012-11-20,143
5953,2012-11-20,143
5954,2012-11-20,143
5955,2012-11-20,143
5956,2012-11-20,143
5957,2012-11-20,143
5958,2012-11-20,143
5959,2012-11-20,143
5960,2012-11-20,143
5961,2012-11-20,143
5962,2012-11-20,143
5963,2012-11-20,143
5964,2012-11-20,143
5965,2012-11-20,143
5966,2012-11-20,140
5967,2012-11-20,140
5968,2012-11-20,140
5969,2012-11-21,138
5970,2012-11-21,138
5971,2012-11-21,137
5972,2012-11-21,137
5973,2012-11-21,137
5974,2012-11-21,137
5975,2012-11-21,140
5976,2012-11-21,143
5977,2012-11-21,143
5978,2012-11-21,143
5979,2012-11-21,143
5980,2012-11-21,143
5981,2012-11-21,143
5982,2012-11-21,143
5983,2012-11-21,143
5984,2012-11-21,143
5985,2012-11-21,143
5986,2012-11-21,143
5987,2012-11-21,143
5988,2012-11-21,143
5989,2012-11-21,143
5990,2012-11-21,140
5991,2012-11-21,140
5992,2012-11-21,140
5993,2012-11-22,139
5994,2012-11-22,139
5995,2012-11-22,138
5996,2012-11-22,138
5997,2012-11-22,138
5998,2012-11-22,138
5999,2012-11-22,138
6000,2012-11-22,143
6001,2012-11-22,143
6002,2012-11-22,143
6003,2012-11-22,143
6004,2012-11-22,143
6005,2012-11-22,143
6006,2012-11-22,143
6007,2012-11-22,144
6008,2012-11-22,144
6009,2012-11-22,143
6010,2012-11-22,143
6011,2012-11-22,143
6012,2012-11-22,143
6013,2012-11-22,143
6014,2012-11-22,140
6015,2012-11-22,140
6016,2012-11-22,140
6017,2012-11-23,138
6018,2012-11-23,138
6019,2012-11-23,137
6020,2012-11-23,137
6021,2012-11-23,137
6022,2012-11-23,137
6023,2012-11-23,140
6024,2012-11-23,143
6025,2012-11-23,143
6026,2012-11-23,143
6027,2012-11-23,143
6028,2012-11-23,143
6029,2012-11-23,143
6030,2012-11-23,143
6031,2012-11-23,144
6032,2012-11-23,144
6033,2012-11-23,147
6034,2012-11-23,147
6035,2012-11-23,143
6036,2012-11-23,143
6037,2012-11-23,143
6038,2012-11-23,140
6039,2012-11-23,140
6040,2012-11-23,140
6041,2012-11-24,139
6042,2012-11-24,139
6043,2012-11-24,138
6044,2012-11-24,138
6045,2012-11-24,138
6046,2012-11-24,138
6047,2012-11-24,138
6048,2012-11-24,143
6049,2012-11-24,143
6050,2012-11-24,143
6051,2012-11-24,143
6052,2012-11-24,143
6053,2012-11-24,143
6054,2012-11-24,143
6055,2012-11-24,143
6056,2012-11-24,143
6057,2012-11-24,143
6058,2012-11-24,143
6059,2012-11-24,143
6060,2012-11-24,143
6061,2012-11-24,143
6062,2012-11-24,140
6063,2012-11-24,140
6064,2012-11-24,140
6065,2012-11-25,139
6066,2012-11-25,139
6067,2012-11-25,138
6068,2012-11-25,138
6069,2012-11-25,138
6070,2012-11-25,138
6071,2012-11-25,138
6072,2012-11-25,143
6073,2012-11-25,143
6074,2012-11-25,143
6075,2012-11-25,143
6076,2012-11-25,143
6077,2012-11-25,143
6078,2012-11-25,143
6079,2012-11-25,143
6080,2012-11-25,143
6081,2012-11-25,143
6082,2012-11-25,143
6083,2012-11-25,143
6084,2012-11-25,143
6085,2012-11-25,143
6086,2012-11-25,140
6087,2012-11-25,140
6088,2012-11-25,140
6089,2012-11-26,138
6090,2012-11-26,138
6091,2012-11-26,137
6092,2012-11-26,137
6093,2012-11-26,137
6094,2012-11-26,137
6095,2012-11-26,140
6096,2012-11-26,143
6097,2012-11-26,143
6098,2012-11-26,143
6099,2012-11-26,143
6100,2012-11-26,143
6101,2012-11-26,143
6102,2012-11-26,143
6103,2012-11-26,143
6104,2012-11-26,143
6105,2012-11-26,143
6106,2012-11-26,143
6107,2012-11-26,143
6108,2012-11-26,143
6109,2012-11-26,143
6110,2012-11-26,140
6111,2012-11-26,140
6112,2012-11-26,140
6113,2012-11-27,138
6114,2012-11-27,138
6115,2012-11-27,137
6116,2012-11-27,137
6117,2012-11-27,137
6118,2012-11-27,137
6119,2012-11-27,140
6120,2012-11-27,143
6121,2012-11-27,143
6122,2012-11-27,143
6123,2012-11-27,143
6124,2012-11-27,143
6125,2012-11-27,143
6126,2012-11-27,143
6127,2012-11-27,143
6128,2012-11-27,143
6129,2012-11-27,143
6130,2012-11-27,143
6131,2012-11-27,143
6132,2012-11-27,143
6133,2012-11-27,143
6134,2012-11-27,140
6135,2012-11-27,140
6136,2012-11-27,140
6137,2012-11-28,138
6138,2012-11-28,138
6139,2012-11-28,137
6140,2012-11-28,137
6141,2012-11-28,137
6142,2012-11-28,137
6143,2012-11-28,140
6144,2012-11-28,143
6145,2012-11-28,143
6146,2012-11-28,143
6147,2012-11-28,143
6148,2012-11-28,143
6149,2012-11-28,143
6150,2012-11-28,143
6151,2012-11-28,143
6152,2012-11-28,143
6153,2012-11-28,143
6154,2012-11-28,143
6155,2012-11-28,143
6156,2012-11-28,143
6157,2012-11-28,143
6158,2012-11-28,140
6159,2012-11-28,140
6160,2012-11-28,140
6161,2012-11-29,138
6162,2012-11-29,138
6163,2012-11-29,137
6164,2012-11-29,137
6165,2012-11-29,137
6166,2012-11-29,140
6167,2012-11-29,143
6168,2012-11-29,143
6169,2012-11-29,143
6170,2012-11-29,143
6171,2012-11-29,143
6172,2012-11-29,143
6173,2012-11-29,143
6174,2012-11-29,143
6175,2012-11-29,143
6176,2012-11-29,143
6177,2012-11-29,143
6178,2012-11-29,143
6179,2012-11-29,143
6180,2012-11-29,143
6181,2012-11-29,140
6182,2012-11-29,140
6183,2012-11-29,140
6184,2012-11-30,138
6185,2012-11-30,138
6186,2012-11-30,137
6187,2012-11-30,137
6188,2012-11-30,137
6189,2012-11-30,137
6190,2012-11-30,140
6191,2012-11-30,143
6192,2012-11-30,143
6193,2012-11-30,143
6194,2012-11-30,143
6195,2012-11-30,143
6196,2012-11-30,143
6197,2012-11-30,143
6198,2012-11-30,143
6199,2012-11-30,143
6200,2012-11-30,143
6201,2012-11-30,143
6202,2012-11-30,143
6203,2012-11-30,143
6204,2012-11-30,143
6205,2012-11-30,140
6206,2012-11-30,140
6207,2012-11-30,140
6208,2012-12-20,138
6209,2012-12-20,138
6210,2012-12-20,137
6211,2012-12-20,137
6212,2012-12-20,137
6213,2012-12-20,137
6214,2012-12-20,140
6215,2012-12-20,143
6216,2012-12-20,143
6217,2012-12-20,143
6218,2012-12-20,143
6219,2012-12-20,143
6220,2012-12-20,143
6221,2012-12-20,143
6222,2012-12-20,143
6223,2012-12-20,143
6224,2012-12-20,143
6225,2012-12-20,143
6226,2012-12-20,143
6227,2012-12-20,143
6228,2012-12-20,143
6229,2012-12-20,140
6230,2012-12-20,140
6231,2012-12-20,140
6232,2012-12-21,138
6233,2012-12-21,138
6234,2012-12-21,137
6235,2012-12-21,137
6236,2012-12-21,137
6237,2012-12-21,137
6238,2012-12-21,140
6239,2012-12-21,143
6240,2012-12-21,143
6241,2012-12-21,143
6242,2012-12-21,143
6243,2012-12-21,143
6244,2012-12-21,143
6245,2012-12-21,143
6246,2012-12-21,143
6247,2012-12-21,143
6248,2012-12-21,143
6249,2012-12-21,143
6250,2012-12-21,143
6251,2012-12-21,143
6252,2012-12-21,143
6253,2012-12-21,140
6254,2012-12-21,140
6255,2012-12-21,140
6256,2012-12-22,139
6257,2012-12-22,139
6258,2012-12-22,138
6259,2012-12-22,138
6260,2012-12-22,138
6261,2012-12-22,138
6262,2012-12-22,137
6263,2012-12-22,143
6264,2012-12-22,143
6265,2012-12-22,143
6266,2012-12-22,143
6267,2012-12-22,143
6268,2012-12-22,143
6269,2012-12-22,143
6270,2012-12-22,143
6271,2012-12-22,143
6272,2012-12-22,143
6273,2012-12-22,143
6274,2012-12-22,143
6275,2012-12-22,143
6276,2012-12-22,143
6277,2012-12-22,140
6278,2012-12-22,140
6279,2012-12-22,140
6280,2012-12-23,139
6281,2012-12-23,139
6282,2012-12-23,138
6283,2012-12-23,138
6284,2012-12-23,138
6285,2012-12-23,138
6286,2012-12-23,137
6287,2012-12-23,143
6288,2012-12-23,143
6289,2012-12-23,143
6290,2012-12-23,143
6291,2012-12-23,143
6292,2012-12-23,143
6293,2012-12-23,143
6294,2012-12-23,143
6295,2012-12-23,143
6296,2012-12-23,143
6297,2012-12-23,143
6298,2012-12-23,143
6299,2012-12-23,143
6300,2012-12-23,143
6301,2012-12-23,140
6302,2012-12-23,140
6303,2012-12-23,140
6304,2012-12-24,138
6305,2012-12-24,138
6306,2012-12-24,137
6307,2012-12-24,137
6308,2012-12-24,137
6309,2012-12-24,140
6310,2012-12-24,143
6311,2012-12-24,143
6312,2012-12-24,143
6313,2012-12-24,143
6314,2012-12-24,143
6315,2012-12-24,143
6316,2012-12-24,143
6317,2012-12-24,143
6318,2012-12-24,143
6319,2012-12-24,143
6320,2012-12-24,143
6321,2012-12-24,143
6322,2012-12-24,143
6323,2012-12-24,143
6324,2012-12-24,140
6325,2012-12-24,140
6326,2012-12-24,140
6327,2012-12-25,139
6328,2012-12-25,139
6329,2012-12-25,138
6330,2012-12-25,138
6331,2012-12-25,138
6332,2012-12-25,137
6333,2012-12-25,143
6334,2012-12-25,143
6335,2012-12-25,143
6336,2012-12-25,143
6337,2012-12-25,143
6338,2012-12-25,143
6339,2012-12-25,143
6340,2012-12-25,143
6341,2012-12-25,143
6342,2012-12-25,143
6343,2012-12-25,143
6344,2012-12-25,143
6345,2012-12-25,143
6346,2012-12-25,143
6347,2012-12-25,140
6348,2012-12-25,140
6349,2012-12-25,140
6350,2012-12-26,138
6351,2012-12-26,138
6352,2012-12-26,137
6353,2012-12-26,137
6354,2012-12-26,137
6355,2012-12-26,137
6356,2012-12-26,140
6357,2012-12-26,143
6358,2012-12-26,143
6359,2012-12-26,143
6360,2012-12-26,143
6361,2012-12-26,143
6362,2012-12-26,143
6363,2012-12-26,143
6364,2012-12-26,143
6365,2012-12-26,143
6366,2012-12-26,143
6367,2012-12-26,143
6368,2012-12-26,143
6369,2012-12-26,143
6370,2012-12-26,143
6371,2012-12-26,140
6372,2012-12-26,140
6373,2012-12-26,140
6374,2012-12-27,138
6375,2012-12-27,138
6376,2012-12-27,137
6377,2012-12-27,137
6378,2012-12-27,137
6379,2012-12-27,137
6380,2012-12-27,140
6381,2012-12-27,143
6382,2012-12-27,143
6383,2012-12-27,143
6384,2012-12-27,143
6385,2012-12-27,143
6386,2012-12-27,143
6387,2012-12-27,143
6388,2012-12-27,143
6389,2012-12-27,143
6390,2012-12-27,143
6391,2012-12-27,143
6392,2012-12-27,143
6393,2012-12-27,143
6394,2012-12-27,143
6395,2012-12-27,140
6396,2012-12-27,140
6397,2012-12-27,140
6398,2012-12-28,138
6399,2012-12-28,138
6400,2012-12-28,137
6401,2012-12-28,137
6402,2012-12-28,137
6403,2012-12-28,137
6404,2012-12-28,140
6405,2012-12-28,143
6406,2012-12-28,143
6407,2012-12-28,143
6408,2012-12-28,143
6409,2012-12-28,143
6410,2012-12-28,143
6411,2012-12-28,143
6412,2012-12-28,143
6413,2012-12-28,143
6414,2012-12-28,143
6415,2012-12-28,143
6416,2012-12-28,143
6417,2012-12-28,143
6418,2012-12-28,143
6419,2012-12-28,140
6420,2012-12-28,140
6421,2012-12-28,140
6422,2012-12-29,139
6423,2012-12-29,139
6424,2012-12-29,138
6425,2012-12-29,138
6426,2012-12-29,138
6427,2012-12-29,138
6428,2012-12-29,137
6429,2012-12-29,143
6430,2012-12-29,143
6431,2012-12-29,143
6432,2012-12-29,143
6433,2012-12-29,143
6434,2012-12-29,143
6435,2012-12-29,143
6436,2012-12-29,143
6437,2012-12-29,143
6438,2012-12-29,143
6439,2012-12-29,143
6440,2012-12-29,143
6441,2012-12-29,143
6442,2012-12-29,143
6443,2012-12-29,140
6444,2012-12-29,140
6445,2012-12-29,140
6446,2012-12-30,139
6447,2012-12-30,139
6448,2012-12-30,138
6449,2012-12-30,138
6450,2012-12-30,138
6451,2012-12-30,138
6452,2012-12-30,137
6453,2012-12-30,143
6454,2012-12-30,143
6455,2012-12-30,143
6456,2012-12-30,143
6457,2012-12-30,143
6458,2012-12-30,143
6459,2012-12-30,143
6460,2012-12-30,143
6461,2012-12-30,143
6462,2012-12-30,143
6463,2012-12-30,143
6464,2012-12-30,143
6465,2012-12-30,143
6466,2012-12-30,143
6467,2012-12-30,140
6468,2012-12-30,140
6469,2012-12-30,140
6470,2012-12-31,138
6471,2012-12-31,138
6472,2012-12-31,137
6473,2012-12-31,137
6474,2012-12-31,137
6475,2012-12-31,137
6476,2012-12-31,140
6477,2012-12-31,143
6478,2012-12-31,143
6479,2012-12-31,143
6480,2012-12-31,143
6481,2012-12-31,143
6482,2012-12-31,143
6483,2012-12-31,143
6484,2012-12-31,143
6485,2012-12-31,143
6486,2012-12-31,143
6487,2012-12-31,143
6488,2012-12-31,143
6489,2012-12-31,143
6490,2012-12-31,143
6491,2012-12-31,140
6492,2012-12-31,140
6493,2012-12-31,140
