instant,date,count
5913,2012-10-30,280
5914,2012-10-30,449
5915,2012-10-30,413
5916,2012-10-30,504
5917,2012-10-30,265
5918,2012-10-30,170
5919,2012-10-30,129
5920,2012-10-30,98
5921,2012-10-31,38
5922,2012-10-31,14
5923,2012-10-31,8
5924,2012-10-31,5
5925,2012-10-31,5
5926,2012-10-31,38
5927,2012-10-31,139
5928,2012-10-31,358
5929,2012-10-31,643
5930,2012-10-31,341
5931,2012-10-31,175
5932,2012-10-31,184
5933,2012-10-31,233
5934,2012-10-31,223
5935,2012-10-31,204
5936,2012-10-31,228
5937,2012-10-31,346
5938,2012-10-31,592
5939,2012-10-31,597
5940,2012-10-31,414
5941,2012-10-31,318
5942,2012-10-31,186
5943,2012-10-31,153
5944,2012-10-31,111
5945,2012-11-20,32
5946,2012-11-20,14
5947,2012-11-20,6
5948,2012-11-20,4
5949,2012-11-20,7
5950,2012-11-20,40
5951,2012-11-20,135
5952,2012-11-20,405
5953,2012-11-20,632
5954,2012-11-20,363
5955,2012-11-20,200
5956,2012-11-20,211
5957,2012-11-20,234
5958,2012-11-20,235
5959,2012-11-20,217
5960,2012-11-20,260
5961,2012-11-20,344
5962,2012-11-20,583
5963,2012-11-20,539
5964,2012-11-20,399
5965,2012-11-20,289
5966,2012-11-20,201
5967,2012-11-20,154
5968,2012-11-20,102
5969,2012-11-21,28
5970,2012-11-21,15
5971,2012-11-21,6
5972,2012-11-21,5
5973,2012-11-21,5
5974,2012-11-21,38
5975,2012-11-21,130
5976,2012-11-21,374
5977,2012-11-21,568
5978,2012-11-21,354
5979,2012-11-21,208
5980,2012-11-21,205
5981,2012-11-21,233
5982,2012-11-21,237
5983,2012-11-21,266
5984,2012-11-21,284
5985,2012-11-21,360
5986,2012-11-21,623
5987,2012-11-21,557
5988,2012-11-21,401
5989,2012-11-21,261
5990,2012-11-21,197
5991,2012-11-21,144
5992,2012-11-21,128
5993,2012-11-22,91
5994,2012-11-22,52
5995,2012-11-22,26
5996,2012-11-22,12
5997,2012-11-22,11
5998,2012-11-22,13
5999,2012-11-22,41
6000,2012-11-22,225
6001,2012-11-22,331
6002,2012-11-22,283
6003,2012-11-22,318
6004,2012-11-22,420
6005,2012-11-22,489
6006,2012-11-22,524
6007,2012-11-22,501
6008,2012-11-22,500
6009,2012-11-22,486
6010,2012-11-22,491
6011,2012-11-22,410
6012,2012-11-22,337
6013,2012-11-22,227
6014,2012-11-22,187
6015,2012-11-22,163
6016,2012-11-22,143
6017,2012-11-23,56
6018,2012-11-23,25
6019,2012-11-23,10
6020,2012-11-23,10
6021,2012-11-23,9
6022,2012-11-23,34
6023,2012-11-23,125
6024,2012-11-23,361
6025,2012-11-23,564
6026,2012-11-23,337
6027,2012-11-23,194
6028,2012-11-23,232
6029,2012-11-23,276
6030,2012-11-23,300
6031,2012-11-23,374
6032,2012-11-23,373
6033,2012-11-23,431
6034,2012-11-23,745
6035,2012-11-23,677
6036,2012-11-23,451
6037,2012-11-23,330
6038,2012-11-23,254
6039,2012-11-23,168
6040,2012-11-23,127
6041,2012-11-24,147
6042,2012-11-24,110
6043,2012-11-24,51
6044,2012-11-24,19
6045,2012-11-24,12
6046,2012-11-24,13
6047,2012-11-24,23
6048,2012-11-24,82
6049,2012-11-24,160
6050,2012-11-24,235
6051,2012-11-24,278
6052,2012-11-24,364
6053,2012-11-24,424
6054,2012-11-24,439
6055,2012-11-24,435
6056,2012-11-24,435
6057,2012-11-24,413
6058,2012-11-24,322
6059,2012-11-24,289
6060,2012-11-24,253
6061,2012-11-24,168
6062,2012-11-24,137
6063,2012-11-24,123
6064,2012-11-24,108
6065,2012-11-25,144
6066,2012-11-25,115
6067,2012-11-25,52
6068,2012-11-25,30
6069,2012-11-25,9
6070,2012-11-25,13
6071,2012-11-25,18
6072,2012-11-25,81
6073,2012-11-25,159
6074,2012-11-25,187
6075,2012-11-25,303
6076,2012-11-25,368
6077,2012-11-25,427
6078,2012-11-25,421
6079,2012-11-25,416
6080,2012-11-25,410
6081,2012-11-25,399
6082,2012-11-25,302
6083,2012-11-25,252
6084,2012-11-25,220
6085,2012-11-25,149
6086,2012-11-25,120
6087,2012-11-25,121
6088,2012-11-25,76
6089,2012-11-26,22
6090,2012-11-26,12
6091,2012-11-26,7
6092,2012-11-26,5
6093,2012-11-26,7
6094,2012-11-26,38
6095,2012-11-26,136
6096,2012-11-26,409
6097,2012-11-26,680
6098,2012-11-26,314
6099,2012-11-26,205
6100,2012-11-26,223
6101,2012-11-26,240
6102,2012-11-26,237
6103,2012-11-26,227
6104,2012-11-26,243
6105,2012-11-26,361
6106,2012-11-26,585
6107,2012-11-26,574
6108,2012-11-26,400
6109,2012-11-26,265
6110,2012-11-26,185
6111,2012-11-26,127
6112,2012-11-26,75
6113,2012-11-27,35
6114,2012-11-27,12
6115,2012-11-27,6
6116,2012-11-27,4
6117,2012-11-27,6
6118,2012-11-27,37
6119,2012-11-27,131
6120,2012-11-27,199
6121,2012-11-27,418
6122,2012-11-27,330
6123,2012-11-27,134
6124,2012-11-27,139
6125,2012-11-27,178
6126,2012-11-27,173
6127,2012-11-27,179
6128,2012-11-27,224
6129,2012-11-27,335
6130,2012-11-27,528
6131,2012-11-27,508
6132,2012-11-27,378
6133,2012-11-27,236
6134,2012-11-27,142
6135,2012-11-27,108
6136,2012-11-27,76
6137,2012-11-28,33
6138,2012-11-28,12
6139,2012-11-28,6
6140,2012-11-28,5
6141,2012-11-28,6
6142,2012-11-28,38
6143,2012-11-28,136
6144,2012-11-28,387
6145,2012-11-28,634
6146,2012-11-28,332
6147,2012-11-28,192
6148,2012-11-28,182
6149,2012-11-28,224
6150,2012-11-28,241
6151,2012-11-28,227
6152,2012-11-28,253
6153,2012-11-28,359
6154,2012-11-28,578
6155,2012-11-28,563
6156,2012-11-28,392
6157,2012-11-28,248
6158,2012-11-28,178
6159,2012-11-28,119
6160,2012-11-28,88
6161,2012-11-29,35
6162,2012-11-29,18
6163,2012-11-29,10
6164,2012-11-29,6
6165,2012-11-29,39
6166,2012-11-29,135
6167,2012-11-29,409
6168,2012-11-29,639
6169,2012-11-29,346
6170,2012-11-29,186
6171,2012-11-29,200
6172,2012-11-29,252
6173,2012-11-29,249
6174,2012-11-29,221
6175,2012-11-29,250
6176,2012-11-29,348
6177,2012-11-29,606
6178,2012-11-29,577
6179,2012-11-29,398
6180,2012-11-29,274
6181,2012-11-29,163
6182,2012-11-29,147
6183,2012-11-29,134
6184,2012-11-30,43
6185,2012-11-30,26
6186,2012-11-30,10
6187,2012-11-30,10
6188,2012-11-30,9
6189,2012-11-30,34
6190,2012-11-30,124
6191,2012-11-30,363
6192,2012-11-30,556
6193,2012-11-30,339
6194,2012-11-30,209
6195,2012-11-30,212
6196,2012-11-30,266
6197,2012-11-30,271
6198,2012-11-30,261
6199,2012-11-30,265
6200,2012-11-30,363
6201,2012-11-30,591
6202,2012-11-30,517
6203,2012-11-30,387
6204,2012-11-30,260
6205,2012-11-30,188
6206,2012-11-30,150
6207,2012-11-30,140
6208,2012-12-20,48
6209,2012-12-20,20
6210,2012-12-20,14
6211,2012-12-20,5
6212,2012-12-20,6
6213,2012-12-20,36
6214,2012-12-20,127
6215,2012-12-20,395
6216,2012-12-20,673
6217,2012-12-20,338
6218,2012-12-20,192
6219,2012-12-20,177
6220,2012-12-20,236
6221,2012-12-20,241
6222,2012-12-20,219
6223,2012-12-20,244
6224,2012-12-20,353
6225,2012-12-20,573
6226,2012-12-20,562
6227,2012-12-20,350
6228,2012-12-20,252
6229,2012-12-20,154
6230,2012-12-20,124
6231,2012-12-20,112
6232,2012-12-21,60
6233,2012-12-21,25
6234,2012-12-21,9
6235,2012-12-21,5
6236,2012-12-21,8
6237,2012-12-21,36
6238,2012-12-21,100
6239,2012-12-21,321
6240,2012-12-21,587
6241,2012-12-21,282
6242,2012-12-21,184
6243,2012-12-21,189
6244,2012-12-21,230
6245,2012-12-21,235
6246,2012-12-21,232
6247,2012-12-21,239
6248,2012-12-21,317
6249,2012-12-21,450
6250,2012-12-21,441
6251,2012-12-21,310
6252,2012-12-21,197
6253,2012-12-21,147
6254,2012-12-21,113
6255,2012-12-21,97
6256,2012-12-22,142
6257,2012-12-22,103
6258,2012-12-22,54
6259,2012-12-22,19
6260,2012-12-22,9
6261,2012-12-22,12
6262,2012-12-22,19
6263,2012-12-22,72
6264,2012-12-22,141
6265,2012-12-22,216
6266,2012-12-22,253
6267,2012-12-22,312
6268,2012-12-22,351
6269,2012-12-22,375
6270,2012-12-22,372
6271,2012-12-22,368
6272,2012-12-22,349
6273,2012-12-22,275
6274,2012-12-22,250
6275,2012-12-22,227
6276,2012-12-22,151
6277,2012-12-22,115
6278,2012-12-22,105
6279,2012-12-22,92
6280,2012-12-23,139
6281,2012-12-23,110
6282,2012-12-23,56
6283,2012-12-23,33
6284,2012-12-23,12
6285,2012-12-23,9
6286,2012-12-23,13
6287,2012-12-23,69
6288,2012-12-23,128
6289,2012-12-23,185
6290,2012-12-23,259
6291,2012-12-23,300
6292,2012-12-23,365
6293,2012-12-23,371
6294,2012-12-23,377
6295,2012-12-23,377
6296,2012-12-23,365
6297,2012-12-23,269
6298,2012-12-23,225
6299,2012-12-23,199
6300,2012-12-23,149
6301,2012-12-23,123
6302,2012-12-23,108
6303,2012-12-23,87
6304,2012-12-24,22
6305,2012-12-24,10
6306,2012-12-24,6
6307,2012-12-24,4
6308,2012-12-24,35
6309,2012-12-24,115
6310,2012-12-24,341
6311,2012-12-24,601
6312,2012-12-24,273
6313,2012-12-24,168
6314,2012-12-24,148
6315,2012-12-24,180
6316,2012-12-24,147
6317,2012-12-24,149
6318,2012-12-24,160
6319,2012-12-24,233
6320,2012-12-24,342
6321,2012-12-24,314
6322,2012-12-24,294
6323,2012-12-24,182
6324,2012-12-24,109
6325,2012-12-24,99
6326,2012-12-24,69
6327,2012-12-25,81
6328,2012-12-25,44
6329,2012-12-25,32
6330,2012-12-25,10
6331,2012-12-25,14
6332,2012-12-25,25
6333,2012-12-25,178
6334,2012-12-25,273
6335,2012-12-25,192
6336,2012-12-25,246
6337,2012-12-25,292
6338,2012-12-25,335
6339,2012-12-25,360
6340,2012-12-25,347
6341,2012-12-25,346
6342,2012-12-25,342
6343,2012-12-25,326
6344,2012-12-25,316
6345,2012-12-25,256
6346,2012-12-25,183
6347,2012-12-25,138
6348,2012-12-25,111
6349,2012-12-25,70
6350,2012-12-26,43
6351,2012-12-26,9
6352,2012-12-26,5
6353,2012-12-26,5
6354,2012-12-26,6
6355,2012-12-26,41
6356,2012-12-26,117
6357,2012-12-26,208
6358,2012-12-26,434
6359,2012-12-26,234
6360,2012-12-26,153
6361,2012-12-26,152
6362,2012-12-26,174
6363,2012-12-26,172
6364,2012-12-26,176
6365,2012-12-26,172
6366,2012-12-26,241
6367,2012-12-26,337
6368,2012-12-26,330
6369,2012-12-26,247
6370,2012-12-26,179
6371,2012-12-26,128
6372,2012-12-26,79
6373,2012-12-26,58
6374,2012-12-27,53
6375,2012-12-27,10
6376,2012-12-27,7
6377,2012-12-27,4
6378,2012-12-27,5
6379,2012-12-27,33
6380,2012-12-27,107
6381,2012-12-27,332
6382,2012-12-27,600
6383,2012-12-27,294
6384,2012-12-27,162
6385,2012-12-27,158
6386,2012-12-27,191
6387,2012-12-27,193
6388,2012-12-27,186
6389,2012-12-27,198
6390,2012-12-27,299
6391,2012-12-27,437
6392,2012-12-27,440
6393,2012-12-27,319
6394,2012-12-27,214
6395,2012-12-27,124
6396,2012-12-27,108
6397,2012-12-27,90
6398,2012-12-28,52
6399,2012-12-28,21
6400,2012-12-28,9
6401,2012-12-28,5
6402,2012-12-28,6
6403,2012-12-28,30
6404,2012-12-28,108
6405,2012-12-28,311
6406,2012-12-28,574
6407,2012-12-28,293
6408,2012-12-28,170
6409,2012-12-28,175
6410,2012-12-28,218
6411,2012-12-28,226
6412,2012-12-28,224
6413,2012-12-28,239
6414,2012-12-28,312
6415,2012-12-28,435
6416,2012-12-28,407
6417,2012-12-28,315
6418,2012-12-28,199
6419,2012-12-28,129
6420,2012-12-28,116
6421,2012-12-28,105
6422,2012-12-29,109
6423,2012-12-29,102
6424,2012-12-29,56
6425,2012-12-29,26
6426,2012-12-29,11
6427,2012-12-29,11
6428,2012-12-29,15
6429,2012-12-29,61
6430,2012-12-29,131
6431,2012-12-29,203
6432,2012-12-29,201
6433,2012-12-29,269
6434,2012-12-29,291
6435,2012-12-29,296
6436,2012-12-29,346
6437,2012-12-29,355
6438,2012-12-29,341
6439,2012-12-29,255
6440,2012-12-29,249
6441,2012-12-29,227
6442,2012-12-29,164
6443,2012-12-29,115
6444,2012-12-29,113
6445,2012-12-29,103
6446,2012-12-30,132
6447,2012-12-30,102
6448,2012-12-30,58
6449,2012-12-30,24
6450,2012-12-30,9
6451,2012-12-30,12
6452,2012-12-30,14
6453,2012-12-30,59
6454,2012-12-30,113
6455,2012-12-30,170
6456,2012-12-30,249
6457,2012-12-30,295
6458,2012-12-30,338
6459,2012-12-30,339
6460,2012-12-30,341
6461,2012-12-30,327
6462,2012-12-30,308
6463,2012-12-30,258
6464,2012-12-30,225
6465,2012-12-30,211
6466,2012-12-30,132
6467,2012-12-30,88
6468,2012-12-30,80
6469,2012-12-30,59
6470,2012-12-31,21
6471,2012-12-31,9
6472,2012-12-31,6
6473,2012-12-31,4
6474,2012-12-31,6
6475,2012-12-31,35
6476,2012-12-31,118
6477,2012-12-31,327
6478,2012-12-31,559
6479,2012-12-31,283
6480,2012-12-31,166
6481,2012-12-31,167
6482,2012-12-31,175
6483,2012-12-31,189
6484,2012-12-31,187
6485,2012-12-31,198
6486,2012-12-31,299
6487,2012-12-31,425
6488,2012-12-31,402
6489,2012-12-31,307
6490,2012-12-31,196
6491,2012-12-31,127
6492,2012-12-31,113
6493,2012-12-31,73
